timestamp,company,level,title,totalyearlycompensation,location,yearsofexperience,yearsatcompany,tag,basesalary,stockgrantvalue,bonus,gender,otherdetails,cityid,dmaid,rowNumber,Masters_Degree,Bachelors_Degree,Doctorate_Degree,Highschool,Some_College,Race_Asian,Race_White,Race_Two_Or_More,Race_Black,Race_Hispanic,Race,Education
2019,Google,L4,Software Engineer,208000,"Mountain View, CA",3,0,API Development (Back-End),150000,35000,23000,Male,NA,7322,807,15976,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,137000,"Londonderry, VT",3,2,Android,98000,25000,14000,Male,NA,30707,506,16246,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,197000,"Austin, TX",3,0,Distributed Systems (Back-End),120000,58000,18000,Male,NA,10965,635,16432,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,235000,"Seattle, WA",3,3,Android,128000,79000,28000,Male,NA,11527,819,16502,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,151000,"Boulder, CO",3,1,API Development (Back-End),110000,23000,17000,Male,NA,7534,751,16606,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,170000,"San Diego, CA",3,0,Full Stack,114000,39000,17000,Male,NA,7416,825,16679,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,241000,"Mountain View, CA",3,2,Web Development (Front-End),149000,66000,25000,Female,NA,7322,807,16792,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,295000,"Seattle, WA",3,3,Distributed Systems (Back-End),155000,110000,30000,NA,NA,11527,819,16945,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,122000,"London, EN, United Kingdom",3,1,API Development (Back-End),78000,32000,12000,Male,NA,12008,0,17007,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,257000,"Mountain View, CA",3,0,Distributed Systems (Back-End),153000,69000,35000,Male,Masters,7322,807,17060,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2019,Google,L3,Software Engineer,255000,"Sunnyvale, CA",3,0.8,Site Reliability Engineering,142000,63000,51000,Female,Masters,7472,807,17223,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2019,Google,L4,Software Engineer,210000,"Boulder, CO",3,2,API Development (Back-End),120000,70000,20000,Male,Masters,7534,751,17242,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2019,Google,L3,Software Engineer,217000,"Mountain View, CA",3,2,Full Stack,126000,69000,22000,Male,NA,7322,807,17451,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,193000,"Sunnyvale, CA",3,0,API Development (Back-End),135000,38000,20000,Male,Masters,7472,807,17895,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2019,Google,L4,Hardware Engineer,233000,"Mountain View, CA",3,2,HW,144000,66000,23000,NA,Masters,7322,807,17993,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2019,Google,L4,Software Engineer,240000,"Mountain View, CA",3,0,search ads,148000,70000,22000,Male,PhD,7322,807,18089,0,0,1,0,0,0,0,0,0,0,NA,PhD
2019,Google,L3,Software Engineer,200000,"Zurich, ZH, Switzerland",3,0,Distributed Systems (Back-End),130000,50000,20000,NA,NA,6736,0,18215,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,160000,"Pittsburgh, PA",3,0,Web Development (Front-End),100000,40000,20000,Male,Masters,10648,508,18632,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2019,Google,L4,Software Engineer,210000,"Seattle, WA",3,3,API Development (Back-End),118000,60000,31000,Male,"promoted this year, was engineering resident for first year",11527,819,18677,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,152000,"Cambridge, MA",3,1,SETI,113000,30000,9000,Male,NA,8821,506,18692,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,268000,"New York, NY",3,3,"General SWE - infrastructure, some NLP",151000,90000,27000,Female,"This is expected 2020 compensation, including 2020 portion of past/current equity grants. - Masters",10182,501,18721,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2019,Google,L4,Software Engineer,307000,"Mountain View, CA",3,3,Android,171000,105000,31000,Male,Masters,7322,807,18735,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2019,Google,T3,Software Engineer,211000,"Mountain View, CA",3,1,Full Stack,133000,56000,22000,Male,Masters,7322,807,18829,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2019,Google,L4,Software Engineer,253000,"Bellevue, WA",3,1,API Development (Back-End),144000,87000,22000,Male,"No stock granted this year, because ""offer was very competitive""",11470,819,19017,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,217000,"Los Angeles, CA",3,0,API Development (Back-End),140000,56000,21000,Male,+15k signing - Masters,7275,803,19078,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2019,Google,L4,Software Engineer,277000,"Seattle, WA",3,0,Web Development (Front-End),138000,118000,21000,Male,NA,11527,819,19174,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,239000,"Sunnyvale, CA",3,0,API Development (Back-End),146000,71000,22000,Male,NA,7472,807,19345,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Solution Architect,165000,"New York, NY",3,0,Partner Engineering,116000,32000,18000,Male,NA,10182,501,19775,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,PM1,Product Manager,200000,"Sunnyvale, CA",3,3,Privacy,150000,20000,30000,Male,NA,7472,807,19787,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L4,Product Designer,276000,"New York, NY",3,3,ML / AI,130000,122000,24000,Male,NA,10182,501,19837,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L4,Software Engineer,247000,"Los Angeles, CA",3,3,Distributed Systems (Back-End),137000,84000,26000,Male,Masters,7275,803,19871,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L4,Software Engineer,305000,"Sunnyvale, CA",3,3,API Development (Back-End),150000,125000,30000,Female,Masters,7472,807,19892,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L3,Software Engineer,220000,"San Francisco, CA",3,0,ML / AI,141000,58000,21000,Male,Signing 20k,7419,807,19965,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,198000,"Seattle, WA",3,3,SRE,122000,58000,18000,Male,SRE,11527,819,20064,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L5,Software Engineer,313000,"Mountain View, CA",3,3,Chrome OS,180000,102000,31000,Male,Masters and PhD,7322,807,20206,1,0,1,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L4,Software Engineer,287000,"Mountain View, CA",3,3,ML / AI,165000,90000,32000,NA,Masters and PhD,7322,807,20565,1,0,1,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L4,Software Engineer,225000,"San Bruno, CA",3,1,DevOps,152000,50000,23000,Male,PhD,7413,807,20593,0,0,1,0,0,0,0,0,0,0,NA,PhD
2020,Google,L3,Software Engineer,240000,"Usaquen, CU, Colombia",3,3,iOS,200000,20000,20000,Male,Masters,5180,0,20880,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L4,Software Engineer,235000,"Sunnyvale, CA",3,0,Distributed Systems (Back-End),150000,62000,23000,Male,Masters,7472,807,21102,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,I3,Software Engineer,250000,"San Francisco, CA",3,2,Android,160000,50000,40000,Male,NA,7419,807,21204,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,210000,"San Francisco, CA",3,1,Distributed Systems (Back-End),140000,52000,19000,Male,Prior experience was at startups in India pre-masters - Masters,7419,807,21217,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L4,Software Engineer,290000,"Sunnyvale, CA",3,2,ML / AI,151000,110000,28000,Male,Masters,7472,807,21452,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L4,Software Engineer,284000,"Mountain View, CA",3,0,Distributed Systems (Back-End),160000,88000,36000,NA,NA,7322,807,21472,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,Staff Designer,Hardware Engineer,130000,"Canada, KY",3,1,Full Stack,100000,10000,20000,Male,NA,22035,564,21528,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L4,Software Engineer,243000,"Mountain View, CA",3,3,Android,149000,69000,25000,Male,NA,7322,807,21641,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,190000,"Sunnyvale, CA",3,1,Android,130000,45000,15000,NA,NA,7472,807,21729,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,120000,"Munich, BY, Germany",3,1,Full Stack,88000,19000,13000,Female,NA,3722,0,21797,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L4,Software Engineer,300000,"New York Mills, NY",3,3,ML / AI,170000,96000,34000,Male,NA,33362,526,21839,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,197000,"Sunnyvale, CA",3,0,Distributed Systems (Back-End),129000,49000,20000,Male,Masters,7472,807,22293,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L4,Software Engineer,230000,"Kirkland, WA",3,3,Distributed Systems (Back-End),134000,70000,26000,Male,Masters,11497,819,22381,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L4,Software Engineer,377000,"Sunnyvale, CA",3,3,Distributed Systems (Back-End),170000,174000,33000,Male,PhD,7472,807,22454,0,0,1,0,0,0,0,0,0,0,NA,PhD
2020,Google,L3,Software Engineer,220000,"San Francisco, CA",3,1.5,Distributed Systems (Back-End),146000,40000,34000,Male,NA,7419,807,22581,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,137000,"London, EN, United Kingdom",3,1,Engineering Productivity,82000,40000,15000,Male,NA,12008,0,23015,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L4,Software Engineer,338000,"New York, NY",3,3,Full Stack,167000,141000,30000,Male,Masters,10182,501,23187,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L3,Software Engineer,183000,"Los Angeles, CA",3,0,Distributed Systems (Back-End),121000,44000,18000,NA,NA,7275,803,23395,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L4,Software Engineer,259000,"Mountain View, CA",3,0,Full Stack,160000,75000,24000,Male,Masters,7322,807,23488,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L4,Software Engineer,360000,"Mountain View, CA",3,1,ML / AI,170000,165000,25000,NA,PhD,7322,807,23555,0,0,1,0,0,0,0,0,0,0,NA,PhD
2020,Google,L3,Product Designer,225000,"San Francisco, CA",3,3,iOS,150000,50000,25000,Male,NA,7419,807,23744,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L4,Software Engineer,275000,"Seattle, WA",3,3,Full Stack,145000,100000,30000,Male,Masters,11527,819,23975,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L3,Software Engineer,220000,"Seattle, WA",3,1,Full Stack,121000,75000,23000,Male,NA,11527,819,24172,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L3,Software Engineer,198000,"San Francisco, CA",3,3,Distributed Systems (Back-End),135000,43000,20000,Male,Masters,7419,807,24705,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L4,Software Engineer,238000,"Mountain View, CA",3,0,Distributed Systems (Back-End),155000,60000,23000,Male,20k Signing Bonus,7322,807,25046,0,0,0,0,0,0,0,0,0,0,NA,NA
2020,Google,L4,Software Engineer,246000,"Sunnyvale, CA",3,0,Web Development (Front-End),160000,62000,24000,Male,Masters,7472,807,25262,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L4,Software Engineer,256000,"Mountain View, CA",3,0,Distributed Systems (Back-End),155000,75000,26000,Female,Masters,7322,807,25268,1,0,0,0,0,0,0,0,0,0,NA,Master's Degree
2020,Google,L3,Software Engineer,193000,"Irvine, CA",3,2,Full Stack,122000,52000,18000,Male,NA,7229,803,25353,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L4,Software Engineer,230000,"Seattle, WA",3.5,2.5,NA,124000,79500,26600,Male,NA,11527,819,576,0,0,0,0,0,0,0,0,0,0,NA,NA
2017,Google,L4,Software Engineer,275000,"Mountain View, CA",4,0,NA,160000,91000,24000,NA,NA,7322,807,131,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L4,Software Engineer,230000,"Seattle, WA",4,2,NA,130000,72000,28000,NA,NA,11527,819,393,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,225000,"New York, NY",4,2,NA,130000,60000,25000,Male,NA,10182,501,535,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L4,Software Engineer,227000,"New York, NY",4,2,NA,137000,65000,24500,Male,NA,10182,501,718,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L4,Software Engineer,218000,"Kirkland, WA",4,0,Android,135000,62500,13500,Male,NA,11497,819,1265,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,T4,Software Engineer,191000,"New York, NY",4,0.5,Full Stack,136000,32000,21000,NA,NA,10182,501,1276,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,T3,Software Engineer,203000,"Mountain View, CA",4,4,Android,122000,60000,17000,NA,NA,7322,807,1824,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,google,T4,Software Engineer,267000,"Mountain View, CA",4,0,API Development (Back-End),153000,91000,23000,NA,NA,7322,807,2015,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,SWE III,Software Engineer,288000,"Seattle, WA",4,0,Operating Systems,155000,82000,43000,NA,NA,11527,819,2731,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,T4,Software Engineer,300000,"Irvine, CA",4,3,ML / AI,129000,151000,20000,NA,NA,7229,803,2817,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,SWE II,Software Engineer,233000,"Mountain View, CA",4,0,Distributed Systems (Back-End),140000,72000,21000,NA,NA,7322,807,2899,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,T3,Software Engineer,196000,"San Bruno, CA",4,0,API Development (Back-End),125000,40000,31000,NA,Sign on bonus 15K,7413,807,2928,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L4,Software Engineer,219000,"Mountain View, CA",4,0,Android,160000,35000,24000,NA,NA,7322,807,2940,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,T4,Software Engineer,210000,"Cambridge, MA, United States",4,2,ML / AI,124000,63000,20000,NA,NA,8821,506,3332,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,T3,Software Engineer,206000,"Mountain View, CA",4,1,API Development (Back-End),140000,45000,21000,NA,NA,7322,807,3362,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L4,Software Engineer,300000,"Mountain View, CA",4,0,ML / AI,140000,125000,35000,NA,NA,7322,807,3467,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L4,Software Engineer,380000,"Mountain View, CA",4,1.5,ML / AI,170000,180000,30000,NA,NA,7322,807,3478,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,203000,"Mountain View, CA",4,4,Android,122000,60000,21000,NA,NA,7322,807,3555,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L4,Software Engineer,220000,"Mountain View, CA",4,4,Distributed Systems (Back-End),140000,40000,40000,Male,NA,7322,807,3913,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L5,Software Engineer,313000,"Cambridge, MA",4,4,API Development (Back-End),160000,119000,32000,Male,NA,8821,506,4070,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L5,Software Engineer,330000,"Mountain View, CA",4,4,Full Stack,173000,119000,38000,NA,NA,7322,807,4392,0,0,0,0,0,0,0,0,0,0,NA,NA
2018,Google,L3,Software Engineer,42000,"Bangalore, KA, India",4,1,Web Development (Front-End),19000,22000,1000,Male,NA,4058,0,4683,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,240000,"New York, NY",4,2,DevOps,142000,70000,28000,Male,NA,10182,501,5096,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,230000,"Seattle, WA",4,0,Distributed Systems (Back-End),130000,80000,20000,Male,NA,11527,819,6070,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,215000,"Sunnyvale, CA",4,0,ML / AI,129000,40000,46000,Male,NA,7472,807,6562,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,150000,"Toronto, ON, Canada",4,1,Cloud,114000,30000,6000,Male,NA,1206,0,6632,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,300000,"New York, NY",4,4,Distributed Systems (Back-End),170000,100000,30000,Male,NA,10182,501,6670,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,195000,"San Francisco, CA",4,2,Distributed Systems (Back-End),127000,50000,18000,Male,NA,7419,807,6788,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,338000,"New York, NY",4,4,Distributed Systems (Back-End),170000,136000,32000,Male,NA,10182,501,6932,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Product Designer,190000,"Mountain View, CA",4,0,ML / AI,130000,30000,20000,Female,NA,7322,807,6956,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Data Scientist,225000,"Mountain View, CA",4,4,Data science,144000,58000,23000,Male,NA,7322,807,7061,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,278000,"Mountain View, CA",4,4,Distributed Systems (Back-End),150000,86000,42000,Male,NA,7322,807,7209,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,188000,"Pittsburgh, PA",4,0,Full Stack,115000,56000,17000,Male,NA,10648,508,7419,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Product Designer,185000,"New York, NY",4,0,UX,125000,40000,20000,NA,NA,10182,501,7609,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,171000,"Sunnyvale, CA",4,0,Full Stack,121000,32000,18000,Male,NA,7472,807,7613,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,194000,"Seattle, WA",4,0,Web Development (Front-End),122000,54000,18000,Male,NA,11527,819,7818,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,318000,"Mountain View, CA",4,4,Graphics,148000,138000,32000,Male,NA,7322,807,7835,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,210000,"Mountain View, CA",4,1,Security,131000,61000,18000,Female,NA,7322,807,7985,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,244000,"Sunnyvale, CA",4,0,Distributed Systems (Back-End),143000,80000,21000,NA,NA,7472,807,8041,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,250000,"Mountain View, CA",4,2.5,backend,145000,70000,35000,Female,NA,7322,807,8476,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Product Manager,225000,"Mountain View, CA",4,4,Android,140000,64000,21000,NA,NA,7322,807,8666,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,290000,"Mountain View, CA",4,2,Full Stack,141000,131000,18000,Male,NA,7322,807,8766,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Product Manager,196000,"Mountain View, CA",4,0,Web Development (Front-End),140000,35000,21000,Male,15k signing bonus,7322,807,8905,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,193000,"Sunnyvale, CA",4,0,Full Stack,135000,38000,20000,Male,NA,7472,807,8990,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,260000,"Seattle, WA",4,0,Security,145000,85000,25000,Male,NA,11527,819,9088,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,286000,"San Francisco, CA",4,2,API Development (Back-End),151000,112000,23000,Male,NA,7419,807,9240,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,198000,"Mountain View, CA",4,1,ML / AI,132000,46000,19000,Female,NA,7322,807,9849,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,310000,"Mountain View, CA",4,4,Ads,170000,110000,30000,Male,NA,7322,807,9890,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,191000,"Mountain View, CA",4,0.6,Web Development (Front-End),125000,47000,18000,Male,NA,7322,807,9894,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,320000,"Mountain View, CA",4,4,iOS,170000,111000,39000,Male,NA,7322,807,10039,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,281000,"Mountain View, CA",4,0,ML / AI,165000,92000,24000,Male,NA,7322,807,10092,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,292000,"Mountain View, CA",4,4,Distributed Systems (Back-End),149000,115000,27000,Male,NA,7322,807,10112,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Software Engineer,171000,"Seattle, WA",4,1,Full Stack,119000,35000,17000,Male,NA,11527,819,10936,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,315000,"Mountain View, CA",4,1,API Development (Back-End),170000,120000,25000,NA,50K sign on,7322,807,10939,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,257000,"Mountain View, CA",4,2,Web Development (Front-End),149000,80000,28000,Male,NA,7322,807,10999,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,225000,"San Francisco, CA",4,0,Full Stack,165000,35000,25000,Male,NA,7419,807,11788,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,335000,"Mountain View, CA",4,0,API Development (Back-End),174000,135000,26000,NA,75K joining,7322,807,11882,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,320000,"San Jose, CA",4,1,Mobile (iOS + Android),170000,125000,25000,NA,80K joining,7422,807,12201,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,310000,"Sunnyvale, CA",4,4,Distributed Systems (Back-End),170000,110000,31000,Male,NA,7472,807,12881,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,280000,"Sunnyvale, CA",4,2,ML / AI,160000,80000,40000,Male,NA,7472,807,12943,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,275000,"Mountain View, CA",4,4,Android,145000,105000,25000,Male,NA,7322,807,13231,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,198000,"New York, NY",4,0,Web Development (Front-End),142000,35000,21000,Male,NA,10182,501,13301,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,280000,"Mountain View, CA",4,3,ML / AI,146000,88000,50000,Male,NA,7322,807,13418,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,299000,"Sunnyvale, CA",4,0,ML / AI,182000,90000,27000,Male,NA,7472,807,13988,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,250000,"Mountain View, CA",4,4,Full Stack,146000,80000,27000,Female,NA,7322,807,14096,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,3,Software Engineer,225000,"New York, NY",4,1,ML / AI,131000,75000,19000,Male,NA,10182,501,14279,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,400000,"Sunnyvale, CA",4,4,Full Stack,180000,180000,40000,Male,NA,7472,807,14855,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L6,Software Engineer,450000,"Sunnyvale, CA",4,4,API Development (Back-End),200000,200000,50000,Female,NA,7472,807,14856,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,257000,"Mountain View, CA",4,4,Distributed Systems (Back-End),150000,80000,27000,Male,NA,7322,807,15076,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,311000,"Los Angeles, CA",4,1.5,ML / AI,132000,134000,45000,Female,NA,7275,803,15106,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,208000,"Seattle, WA",4,1,API Development (Back-End),138000,50000,20000,Male,NA,11527,819,15108,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,214000,"New York, NY",4,2,ML / AI,142000,52000,20000,NA,NA,10182,501,15747,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,281000,"Seattle, WA",4,0,Distributed Systems (Back-End),144000,75000,62000,Male,NA,11527,819,15751,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,236000,"San Francisco, CA",4,0,Android,153000,60000,23000,Male,NA,7419,807,15807,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L4,Software Engineer,240000,"Sunnyvale, CA",4,3,API Development (Back-End),142000,70000,23000,Female,NA,7472,807,15824,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L5,Software Engineer,350000,"Mountain View, CA",4,0,Distributed Systems (Back-End),185000,135000,30000,Male,NA,7322,807,15870,0,0,0,0,0,0,0,0,0,0,NA,NA
2019,Google,L3,Solution Architect,85000,"London, EN, United Kingdom",4,1,Support,65000,10000,10000,Male,NA,12008,0,16444,0,0,0,0,0,0,0,0,0,0,NA,NA
